1,16,36
1,16,41
1,16,46
1,16,51
1,16,56
1,16,61
1,16,66
1,16,71
1,16,76
1,16,81
1,16,86
1,16,91
1,16,96
1,17,18
1,17,23
1,17,28
1,17,33
1,17,38
1,17,43
1,17,48
1,17,53
1,17,58
1,17,63
1,17,68
1,17,73
1,17,78
1,17,83
1,17,88
1,17,93
1,17,98
1,18,22
1,18,27
1,18,32
1,18,37
1,18,42
1,18,47
1,18,52
1,18,57
1,18,62
1,18,67
1,18,72
1,18,77
1,18,82
1,18,87
1,18,92
1,18,97
1,19,19
1,19,24
1,19,29
1,19,34
1,19,39
1,19,44
1,19,49
1,19,54
1,19,59
1,19,64
1,19,69
1,19,74
1,19,79
1,19,84
1,19,89
1,19,94
1,19,99
1,21,21
1,21,26
1,21,31
1,21,36
1,21,41
1,21,46
1,21,51
1,21,56
1,21,61
1,21,66
1,21,71
1,21,76
1,21,81
1,21,86
1,21,91
1,21,96
1,22,23
1,22,28
1,22,33
1,22,38
1,22,43
1,22,48
1,22,53
1,22,58
1,22,63
1,22,68
1,22,73
1,22,78
1,22,83
1,22,88
1,22,93
1,22,98
1,23,27
1,23,32
1,23,37
1,23,42
1,23,47
1,23,52
1,23,57
1,23,62
1,23,67
1,23,72
1,23,77
1,23,82
1,23,87
1,23,92
1,23,97
1,24,24
1,24,29
1,24,34
1,24,39
1,24,44
1,24,49
1,24,54
1,24,59
1,24,64
1,24,69
1,24,74
1,24,79
1,24,84
1,24,89
1,24,94
1,24,99
1,26,26
1,26,31
1,26,36
1,26,41
1,26,46
1,26,51
1,26,56
1,26,61
1,26,66
1,26,71
1,26,76
1,26,81
1,26,86
1,26,91
1,26,96
1,27,28
1,27,33
1,27,38
1,27,43
1,27,48
1,27,53
1,27,58
1,27,63
1,27,68
1,27,73
1,27,78
1,27,83
1,27,88
1,27,93
1,27,98
1,28,32
1,28,37
1,28,42
1,28,47
1,28,52
1,28,57
1,28,62
1,28,67
1,28,72
1,28,77
1,28,82
1,28,87
1,28,92
1,28,97
1,29,29
1,29,34
1,29,39
1,29,44
1,29,49
1,29,54
1,29,59
1,29,64
1,29,69
1,29,74
1,29,79
1,29,84
1,29,89
1,29,94
1,29,99
1,31,31
1,31,36
1,31,41
1,31,46
1,31,51
1,31,56
1,31,61
1,31,66
1,31,71
1,31,76
1,31,81
1,31,86
1,31,91
1,31,96
1,32,33
1,32,38
1,32,43
1,32,48
1,32,53
1,32,58
1,32,63
1,32,68
1,32,73
1,32,78
1,32,83
1,32,88
1,32,93
1,32,98
1,33,37
1,33,42
1,33,47
1,33,52
1,33,57
1,33,62
1,33,67
1,33,72
1,33,77
1,33,82
1,33,87
1,33,92
1,33,97
1,34,34
1,34,39
1,34,44
1,34,49
1,34,54
1,34,59
1,34,64
1,34,69
1,34,74
1,34,79
1,34,84
1,34,89
1,34,94
1,34,99
1,36,36
1,36,41
1,36,46
1,36,51
1,36,56
1,36,61
1,36,66
1,36,71
1,36,76
1,36,81
1,36,86
1,36,91
1,36,96
1,37,38
1,37,43
1,37,48
1,37,53
1,37,58
1,37,63
1,37,68
1,37,73
1,37,78
1,37,83
1,37,88
1,37,93
1,37,98
1,38,42
1,38,47
1,38,52
1,38,57
1,38,62
1,38,67
1,38,72
1,38,77
1,38,82
1,38,87
1,38,92
1,38,97
1,39,39
1,39,44
1,39,49
1,39,54
1,39,59
1,39,64
1,39,69
1,39,74
1,39,79
1,39,84
1,39,89
1,39,94
1,39,99
1,41,41
1,41,46
1,41,51
1,41,56
1,41,61
1,41,66
1,41,71
1,41,76
1,41,81
1,41,86
1,41,91
1,41,96
1,42,43
1,42,48
1,42,53
1,42,58
1,42,63
1,42,68
1,42,73
1,42,78
1,42,83
1,42,88
1,42,93
1,42,98
1,43,47
1,43,52
1,43,57
1,43,62
1,43,67
1,43,72
1,43,77
1,43,82
1,43,87
1,43,92
1,43,97
1,44,44
1,44,49
1,44,54
1,44,59
1,44,64
1,44,69
1,44,74
1,44,79
1,44,84
1,44,89
1,44,94
1,44,99
1,46,46
1,46,51
1,46,56
1,46,61
1,46,66
1,46,71
1,46,76
1,46,81
1,46,86
1,46,91
1,46,96
1,47,48
1,47,53
1,47,58
1,47,63
1,47,68
1,47,73
1,47,78
1,47,83
1,47,88
1,47,93
1,47,98
1,48,52
1,48,57
1,48,62
1,48,67
1,48,72
1,48,77
1,48,82
1,48,87
1,48,92
1,48,97
1,49,49
1,49,54
1,49,59
1,49,64
1,49,69
1,49,74
1,49,79
1,49,84
1,49,89
1,49,94
1,49,99
1,51,51
1,51,56
1,51,61
1,51,66
1,51,71
1,51,76
1,51,81
1,51,86
1,51,91
1,51,96
1,52,53
1,52,58
1,52,63
1,52,68
1,52,73
1,52,78
1,52,83
1,52,88
1,52,93
1,52,98
1,53,57
1,53,62
1,53,67
1,53,72
1,53,77
1,53,82
1,53,87
1,53,92
1,53,97
1,54,54
1,54,59
1,54,64
1,54,69
1,54,74
1,54,79
1,54,84
1,54,89
1,54,94
1,54,99
1,56,56
1,56,61
1,56,66
1,56,71
1,56,76
1,56,81
1,56,86
1,56,91
1,56,96
1,57,58
1,57,63
1,57,68
1,57,73
1,57,78
1,57,83
1,57,88
1,57,93
1,57,98
1,58,62
1,58,67
1,58,72
1,58,77
1,58,82
1,58,87
1,58,92
1,58,97
1,59,59
1,59,64
1,59,69
1,59,74
1,59,79
1,59,84
1,59,89
1,59,94
1,59,99
1,61,61
1,61,66
1,61,71
1,61,76
1,61,81
1,61,86
1,61,91
1,61,96
1,62,63
1,62,68
1,62,73
1,62,78
1,62,83
1,62,88
1,62,93
1,62,98
1,63,67
1,63,72
1,63,77
1,63,82
1,63,87
1,63,92
1,63,97
1,64,64
1,64,69
1,64,74
1,64,79
1,64,84
1,64,89
1,64,94
1,64,99
1,66,66
1,66,71
1,66,76
1,66,81
1,66,86
1,66,91
1,66,96
1,67,68
1,67,73
1,67,78
1,67,83
1,67,88
1,67,93
1,67,98
1,68,72
1,68,77
1,68,82
1,68,87
1,68,92
1,68,97
1,69,69
1,69,74
1,69,79
1,69,84
1,69,89
1,69,94
1,69,99
1,71,71
1,71,76
1,71,81
1,71,86
1,71,91
1,71,96
1,72,73
1,72,78
1,72,83
1,72,88
1,72,93
1,72,98
1,73,77
1,73,82
1,73,87
1,73,92
1,73,97
1,74,74
1,74,79
1,74,84
1,74,89
1,74,94
1,74,99
1,76,76
1,76,81
1,76,86
1,76,91
1,76,96
1,77,78
1,77,83
1,77,88
1,77,93
1,77,98
1,78,82
1,78,87
1,78,92
1,78,97
1,79,79
1,79,84
1,79,89
1,79,94
1,79,99
1,81,81
1,81,86
1,81,91
1,81,96
1,82,83
1,82,88
1,82,93
1,82,98
1,83,87
1,83,92
1,83,97
1,84,84
1,84,89
1,84,94
1,84,99
1,86,86
1,86,91
1,86,96
1,87,88
1,87,93
1,87,98
1,88,92
1,88,97
1,89,89
1,89,94
1,89,99
1,91,91
1,91,96
1,92,93
1,92,98
1,93,97
1,94,94
1,94,99
1,96,96
1,97,98
1,99,99
2,2,9
2,2,14
2,2,19
2,2,24
2,2,29
2,2,34
2,2,39
2,2,44
2,2,49
2,2,54
2,2,59
2,2,64
2,2,69
2,2,74
2,2,79
2,2,84
2,2,89
2,2,94
2,2,99
2,3,6
2,3,11
2,3,16
2,3,21
2,3,26
2,3,31
2,3,36
2,3,41
2,3,46
2,3,51
2,3,56
2,3,61
2,3,66
2,3,71
2,3,76
2,3,81
2,3,86
2,3,91
2,3,96
2,4,7
2,4,12
2,4,17
2,4,22
2,4,27
2,4,32
2,4,37
2,4,42
2,4,47
2,4,52
2,4,57
2,4,62
2,4,67
2,4,72
2,4,77
2,4,82
2,4,87
2,4,92
2,4,97
2,6,8
2,6,13
2,6,18
2,6,23
2,6,28
2,6,33
2,6,38
2,6,43
2,6,48
2,6,53
2,6,58
2,6,63
2,6,68
2,6,73
2,6,78
2,6,83
2,6,88
2,6,93
2,6,98
2,7,9
2,7,14
2,7,19
2,7,24
2,7,29
2,7,34
2,7,39
2,7,44
2,7,49
2,7,54
2,7,59
2,7,64
2,7,69
2,7,74
2,7,79
2,7,84
2,7,89
2,7,94
2,7,99
2,8,11
2,8,16
2,8,21
2,8,26
2,8,31
2,8,36
2,8,41
2,8,46
2,8,51
2,8,56
2,8,61
2,8,66
2,8,71
2,8,76
2,8,81
2,8,86
2,8,91
2,8,96
2,9,12
2,9,17
2,9,22
2,9,27
2,9,32
2,9,37
2,9,42
2,9,47
2,9,52
2,9,57
2,9,62
2,9,67
2,9,72
2,9,77
2,9,82
2,9,87
2,9,92
2,9,97
2,11,13
2,11,18
2,11,23
2,11,28
2,11,33
2,11,38
2,11,43
2,11,48
2,11,53
2,11,58
2,11,63
2,11,68
2,11,73
2,11,78
2,11,83
2,11,88
2,11,93
2,11,98
2,12,14
2,12,19
2,12,24
2,12,29
2,12,34
2,12,39
2,12,44
2,12,49
2,12,54
2,12,59
2,12,64
2,12,69
2,12,74
2,12,79
2,12,84
2,12,89
2,12,94
2,12,99
2,13,16
2,13,21
2,13,26
2,13,31
2,13,36
2,13,41
2,13,46
2,13,51
2,13,56
2,13,61
2,13,66
2,13,71
2,13,76
2,13,81
2,13,86
2,13,91
2,13,96
2,14,17
2,14,22
2,14,27
2,14,32
2,14,37
2,14,42
2,14,47
2,14,52
2,14,57
2,14,62
2,14,67
2,14,72
2,14,77
2,14,82
2,14,87
2,14,92
2,14,97
2,16,18
2,16,23
2,16,28
2,16,33
2,16,38
2,16,43
2,16,48
2,16,53
2,16,58
2,16,63
2,16,68
2,16,73
2,16,78
2,16,83
2,16,88
2,16,93
2,16,98
2,17,19
2,17,24
2,17,29
2,17,34
2,17,39
2,17,44
2,17,49
2,17,54
2,17,59
2,17,64
2,17,69
2,17,74
2,17,79
2,17,84
2,17,89
2,17,94
2,17,99
2,18,21
2,18,26
2,18,31
2,18,36
2,18,41
2,18,46
2,18,51
2,18,56
2,18,61
2,18,66
2,18,71
2,18,76
2,18,81
2,18,86
2,18,91
2,18,96
2,19,22
2,19,27
2,19,32
2,19,37
2,19,42
2,19,47
2,19,52
2,19,57
2,19,62
2,19,67
2,19,72
2,19,77
2,19,82
2,19,87
2,19,92
2,19,97
2,21,23
2,21,28
2,21,33
2,21,38
2,21,43
2,21,48
2,21,53
2,21,58
2,21,63
2,21,68
2,21,73
2,21,78
2,21,83
2,21,88
2,21,93
2,21,98
2,22,24
2,22,29
2,22,34
2,22,39
2,22,44
2,22,49
2,22,54
2,22,59
2,22,64
2,22,69
2,22,74
2,22,79
2,22,84
2,22,89
2,22,94
2,22,99
2,23,26
2,23,31
2,23,36
2,23,41
2,23,46
2,23,51
2,23,56
2,23,61
2,23,66
2,23,71
2,23,76
2,23,81
2,23,86
2,23,91
2,23,96
2,24,27
2,24,32
2,24,37
2,24,42
2,24,47
2,24,52
2,24,57
2,24,62
2,24,67
2,24,72
2,24,77
2,24,82
2,24,87
2,24,92
2,24,97
2,26,28
2,26,33
2,26,38
2,26,43
2,26,48
2,26,53
2,26,58
2,26,63
2,26,68
2,26,73
2,26,78
2,26,83
2,26,88
2,26,93
2,26,98
2,27,29
2,27,34
2,27,39
2,27,44
2,27,49
2,27,54
2,27,59
2,27,64
2,27,69
2,27,74
2,27,79
2,27,84
2,27,89
2,27,94
2,27,99
2,28,31
2,28,36
2,28,41
2,28,46
2,28,51
2,28,56
2,28,61
2,28,66
2,28,71
2,28,76
2,28,81
2,28,86
2,28,91
2,28,96
2,29,32
2,29,37
2,29,42
2,29,47
2,29,52
2,29,57
2,29,62
2,29,67
2,29,72
2,29,77
2,29,82
2,29,87
2,29,92
2,29,97
2,31,33
2,31,38
2,31,43
2,31,48
2,31,53
2,31,58
2,31,63
2,31,68
2,31,73
2,31,78
2,31,83
2,31,88
2,31,93
2,31,98
2,32,34
2,32,39
2,32,44
2,32,49
2,32,54
2,32,59
2,32,64
2,32,69
2,32,74
2,32,79
2,32,84
2,32,89
2,32,94
2,32,99
2,33,36
2,33,41
2,33,46
2,33,51
2,33,56
2,33,61
2,33,66
2,33,71
2,33,76
2,33,81
2,33,86
2,33,91
2,33,96
2,34,37
2,34,42
2,34,47
2,34,52
2,34,57
2,34,62
2,34,67
2,34,72
2,34,77
2,34,82
2,34,87
2,34,92
2,34,97
2,36,38
2,36,43
2,36,48
2,36,53
2,36,58
2,36,63
2,36,68
2,36,73
2,36,78
2,36,83
2,36,88
2,36,93
2,36,98
2,37,39
2,37,44
2,37,49
2,37,54
2,37,59
2,37,64
2,37,69
2,37,74
2,37,79
2,37,84
2,37,89
2,37,94
2,37,99
2,38,41
2,38,46
2,38,51
2,38,56
2,38,61
2,38,66
2,38,71
2,38,76
2,38,81
2,38,86
2,38,91
2,38,96
2,39,42
2,39,47
2,39,52
2,39,57
2,39,62
2,39,67
2,39,72
2,39,77
2,39,82
2,39,87
2,39,92
2,39,97
2,41,43
2,41,48
2,41,53
2,41,58
2,41,63
2,41,68
2,41,73
2,41,78
2,41,83
2,41,88
2,41,93
2,41,98
2,42,44
2,42,49
2,42,54
2,42,59
2,42,64
2,42,69
2,42,74
2,42,79
2,42,84
2,42,89
2,42,94
2,42,99
2,43,46
2,43,51
2,43,56
2,43,61
2,43,66
2,43,71
2,43,76
2,43,81
2,43,86
2,43,91
2,43,96
2,44,47
2,44,52
2,44,57
2,44,62
2,44,67
2,44,72
2,44,77
2,44,82
2,44,87
2,44,92
2,44,97
2,46,48
2,46,53
2,46,58
2,46,63
2,46,68
2,46,73
2,46,78
2,46,83
2,46,88
2,46,93
2,46,98
2,47,49
2,47,54
2,47,59
2,47,64
2,47,69
2,47,74
2,47,79
2,47,84
2,47,89
2,47,94
2,47,99
2,48,51
2,48,56
2,48,61
2,48,66
2,48,71
2,48,76
2,48,81
2,48,86
2,48,91
2,48,96
2,49,52
2,49,57
2,49,62
2,49,67
2,49,72
2,49,77
2,49,82
2,49,87
2,49,92
2,49,97
2,51,53
2,51,58
2,51,63
2,51,68
2,51,73
2,51,78
2,51,83
2,51,88
2,51,93
2,51,98
2,52,54
2,52,59
2,52,64
2,52,69
2,52,74
2,52,79
2,52,84
2,52,89
2,52,94
2,52,99
2,53,56
2,53,61
2,53,66
2,53,71
2,53,76
2,53,81
2,53,86
2,53,91
2,53,96
2,54,57
2,54,62
2,54,67
2,54,72
2,54,77
2,54,82
2,54,87
2,54,92
2,54,97
2,56,58
2,56,63
2,56,68
2,56,73
2,56,78
2,56,83
2,56,88
2,56,93
2,56,98
2,57,59
2,57,64
2,57,69
2,57,74
2,57,79
2,57,84
2,57,89
2,57,94
2,57,99
2,58,61
2,58,66
2,58,71
2,58,76
2,58,81
2,58,86
2,58,91
2,58,96
2,59,62
2,59,67
2,59,72
2,59,77
2,59,82
2,59,87
2,59,92
2,59,97
2,61,63
2,61,68
2,61,73
2,61,78
2,61,83
2,61,88
2,61,93
2,61,98
2,62,64
2,62,69
2,62,74
2,62,79
2,62,84
2,62,89
2,62,94
2,62,99
2,63,66
2,63,71
2,63,76
2,63,81
2,63,86
2,63,91
2,63,96
2,64,67
2,64,72
2,64,77
2,64,82
2,64,87
2,64,92
2,64,97
2,66,68
2,66,73
2,66,78
2,66,83
2,66,88
2,66,93
2,66,98
2,67,69
2,67,74
2,67,79
2,67,84
2,67,89
2,67,94
2,67,99
2,68,71
2,68,76
2,68,81
2,68,86
2,68,91
2,68,96
2,69,72
2,69,77
2,69,82
2,69,87
2,69,92
2,69,97
2,71,73
2,71,78
2,71,83
2,71,88
2,71,93
2,71,98
2,72,74
2,72,79
2,72,84
2,72,89
2,72,94
2,72,99
2,73,76
2,73,81
2,73,86
2,73,91
2,73,96
2,74,77
2,74,82
2,74,87
2,74,92
2,74,97
2,76,78
2,76,83
2,76,88
2,76,93
2,76,98
2,77,79
2,77,84
2,77,89
2,77,94
2,77,99
2,78,81
2,78,86
2,78,91
2,78,96
2,79,82
2,79,87
2,79,92
2,79,97
2,81,83
2,81,88
2,81,93
2,81,98
2,82,84
2,82,89
2,82,94
2,82,99
2,83,86
2,83,91
2,83,96
2,84,87
2,84,92
2,84,97
2,86,88
2,86,93
2,86,98
2,87,89
2,87,94
2,87,99
2,88,91
2,88,96
2,89,92
2,89,97
2,91,93
2,91,98
2,92,94
2,92,99
2,93,96
2,94,97
2,96,98
2,97,99
3,3,9
3,3,14
3,3,19
3,3,24
3,3,29
3,3,34
3,3,39
3,3,44
3,3,49
3,3,54
3,3,59
3,3,64
3,3,69
3,3,74
3,3,79
3,3,84
3,3,89
3,3,94
3,3,99
3,4,8
3,4,13
3,4,18
3,4,23
3,4,28
3,4,33
3,4,38
3,4,43
3,4,48
3,4,53
3,4,58
3,4,63
3,4,68
3,4,73
3,4,78
3,4,83
3,4,88
3,4,93
3,4,98
3,6,7
3,6,12
3,6,17
3,6,22
3,6,27
3,6,32
3,6,37
3,6,42
3,6,47
3,6,52
3,6,57
3,6,62
3,6,67
3,6,72
3,6,77
3,6,82
3,6,87
3,6,92
3,6,97
3,7,11
3,7,16
3,7,21
3,7,26
3,7,31
3,7,36
3,7,41
3,7,46
3,7,51
3,7,56
3,7,61
3,7,66
3,7,71
3,7,76
3,7,81
3,7,86
3,7,91
3,7,96
3,8,9
3,8,14
3,8,19
3,8,24
3,8,29
3,8,34
3,8,39
3,8,44
3,8,49
3,8,54
3,8,59
3,8,64
3,8,69
3,8,74
3,8,79
3,8,84
3,8,89
3,8,94
3,8,99
3,9,13
3,9,18
3,9,23
3,9,28
3,9,33
3,9,38
3,9,43
3,9,48
3,9,53
3,9,58
3,9,63
3,9,68
3,9,73
3,9,78
3,9,83
3,9,88
3,9,93
3,9,98
3,11,12
3,11,17
3,11,22
3,11,27
3,11,32
3,11,37
3,11,42
3,11,47
3,11,52
3,11,57
3,11,62
3,11,67
3,11,72
3,11,77
3,11,82
3,11,87
3,11,92
3,11,97
3,12,16
3,12,21
3,12,26
3,12,31
3,12,36
3,12,41
3,12,46
3,12,51
3,12,56
3,12,61
3,12,66
3,12,71
3,12,76
3,12,81
3,12,86
3,12,91
3,12,96
3,13,14
3,13,19
3,13,24
3,13,29
3,13,34
3,13,39
3,13,44
3,13,49
3,13,54
3,13,59
3,13,64
3,13,69
3,13,74
3,13,79
3,13,84
3,13,89
3,13,94
3,13,99
3,14,18
3,14,23
3,14,28
3,14,33
3,14,38
3,14,43
3,14,48
3,14,53
3,14,58
3,14,63
3,14,68
3,14,73
3,14,78
3,14,83
3,14,88
3,14,93
3,14,98
3,16,17
3,16,22
3,16,27
3,16,32
3,16,37
3,16,42
3,16,47
3,16,52
3,16,57
3,16,62
3,16,67
3,16,72
3,16,77
3,16,82
3,16,87
3,16,92
3,16,97
3,17,21
3,17,26
3,17,31
3,17,36
3,17,41
3,17,46
3,17,51
3,17,56
3,17,61
3,17,66
3,17,71
3,17,76
3,17,81
3,17,86
3,17,91
3,17,96
3,18,19
3,18,24
3,18,29
3,18,34
3,18,39
3,18,44
3,18,49
3,18,54
3,18,59
3,18,64
3,18,69
3,18,74
3,18,79
3,18,84
3,18,89
3,18,94
3,18,99
3,19,23
3,19,28
3,19,33
3,19,38
3,19,43
3,19,48
3,19,53
3,19,58
3,19,63
3,19,68
3,19,73
3,19,78
3,19,83
3,19,88
3,19,93
3,19,98
3,21,22
3,21,27
3,21,32
3,21,37
3,21,42
3,21,47
3,21,52
3,21,57
3,21,62
3,21,67
3,21,72
3,21,77
3,21,82
3,21,87
3,21,92
3,21,97
3,22,26
3,22,31
3,22,36
3,22,41
3,22,46
3,22,51
3,22,56
3,22,61
3,22,66
3,22,71
3,22,76
3,22,81
3,22,86
3,22,91
3,22,96
3,23,24
3,23,29
3,23,34
3,23,39
3,23,44
3,23,49
3,23,54
3,23,59
3,23,64
3,23,69
3,23,74
3,23,79
3,23,84
3,23,89
3,23,94
3,23,99
3,24,28
3,24,33
3,24,38
3,24,43
3,24,48
3,24,53
3,24,58
3,24,63
3,24,68
3,24,73
3,24,78
3,24,83
3,24,88
3,24,93
3,24,98
3,26,27
3,26,32
3,26,37
3,26,42
3,26,47
3,26,52
3,26,57
3,26,62
3,26,67
3,26,72
3,26,77
3,26,82
3,26,87
3,26,92
3,26,97
3,27,31
3,27,36
3,27,41
3,27,46
3,27,51
3,27,56
3,27,61
3,27,66
3,27,71
3,27,76
3,27,81
3,27,86
3,27,91
3,27,96
3,28,29
3,28,34
3,28,39
3,28,44
3,28,49
3,28,54
3,28,59
3,28,64
3,28,69
3,28,74
3,28,79
3,28,84
3,28,89
3,28,94
3,28,99
3,29,33
3,29,38
3,29,43
3,29,48
3,29,53
3,29,58
3,29,63
3,29,68
3,29,73
3,29,78
3,29,83
3,29,88
3,29,93
3,29,98
3,31,32
3,31,37
3,31,42
3,31,47
3,31,52
3,31,57
3,31,62
3,31,67
3,31,72
3,31,77
3,31,82
3,31,87
3,31,92
3,31,97
3,32,36
3,32,41
3,32,46
3,32,51
3,32,56
3,32,61
3,32,66
3,32,71
3,32,76
3,32,81
3,32,86
3,32,91
3,32,96
3,33,34
3,33,39
3,33,44
3,33,49
3,33,54
3,33,59
3,33,64
3,33,69
3,33,74
3,33,79
3,33,84
3,33,89
3,33,94
3,33,99
3,34,38
3,34,43
3,34,48
3,34,53
3,34,58
3,34,63
3,34,68
3,34,73
3,34,78
3,34,83
3,34,88
3,34,93
3,34,98
3,36,37
3,36,42
3,36,47
3,36,52
3,36,57
3,36,62
3,36,67
3,36,72
3,36,77
3,36,82
3,36,87
3,36,92
3,36,97
3,37,41
3,37,46
3,37,51
3,37,56
3,37,61
3,37,66
3,37,71
3,37,76
3,37,81
3,37,86
3,37,91
3,37,96
3,38,39
3,38,44
3,38,49
3,38,54
3,38,59
3,38,64
3,38,69
3,38,74
3,38,79
3,38,84
3,38,89
3,38,94
3,38,99
3,39,43
3,39,48
3,39,53
3,39,58
3,39,63
3,39,68
3,39,73
3,39,78
3,39,83
3,39,88
3,39,93
3,39,98
3,41,42
3,41,47
3,41,52
3,41,57
3,41,62
3,41,67
3,41,72
3,41,77
3,41,82
3,41,87
3,41,92
3,41,97
3,42,46
3,42,51
3,42,56
3,42,61
3,42,66
3,42,71
3,42,76
3,42,81
3,42,86
3,42,91
3,42,96
3,43,44
3,43,49
3,43,54
3,43,59
3,43,64
3,43,69
3,43,74
3,43,79
3,43,84
3,43,89
3,43,94
3,43,99
3,44,48
3,44,53
3,44,58
3,44,63
3,44,68
3,44,73
3,44,78
3,44,83
3,44,88
3,44,93
3,44,98
3,46,47
3,46,52
3,46,57
3,46,62
3,46,67
3,46,72
3,46,77
3,46,82
3,46,87
3,46,92
3,46,97
3,47,51
3,47,56
3,47,61
3,47,66
3,47,71
3,47,76
3,47,81
3,47,86
3,47,91
3,47,96
3,48,49
3,48,54
3,48,59
3,48,64
3,48,69
3,48,74
3,48,79
3,48,84
3,48,89
3,48,94
3,48,99
3,49,53
3,49,58
3,49,63
3,49,68
3,49,73
3,49,78
3,49,83
3,49,88
3,49,93
3,49,98
3,51,52
3,51,57
3,51,62
3,51,67
3,51,72
3,51,77
3,51,82
3,51,87
3,51,92
3,51,97
3,52,56
3,52,61
3,52,66
3,52,71
3,52,76
3,52,81
3,52,86
3,52,91
3,52,96
3,53,54
3,53,59
3,53,64
3,53,69
3,53,74
3,53,79
3,53,84
3,53,89
3,53,94
3,53,99
3,54,58
3,54,63
3,54,68
3,54,73
3,54,78
3,54,83
3,54,88
3,54,93
3,54,98
3,56,57
3,56,62
3,56,67
3,56,72
3,56,77
3,56,82
3,56,87
3,56,92
3,56,97
3,57,61
3,57,66
3,57,71
3,57,76
3,57,81
3,57,86
3,57,91
3,57,96
3,58,59
3,58,64
3,58,69
3,58,74
3,58,79
3,58,84
3,58,89
3,58,94
3,58,99
3,59,63
3,59,68
3,59,73
3,59,78
3,59,83
3,59,88
3,59,93
3,59,98
3,61,62
3,61,67
3,61,72
3,61,77
3,61,82
3,61,87
3,61,92
3,61,97
3,62,66
3,62,71
3,62,76
3,62,81
3,62,86
3,62,91
3,62,96
3,63,64
3,63,69
3,63,74
3,63,79
3,63,84
3,63,89
3,63,94
3,63,99
3,64,68
3,64,73
3,64,78
3,64,83
3,64,88
3,64,93
3,64,98
3,66,67
3,66,72
3,66,77
3,66,82
3,66,87
3,66,92
3,66,97
3,67,71
3,67,76
3,67,81
3,67,86
3,67,91
3,67,96
3,68,69
3,68,74
3,68,79
3,68,84
3,68,89
3,68,94
3,68,99
3,69,73
3,69,78
3,69,83
3,69,88
3,69,93
3,69,98
3,71,72
3,71,77
3,71,82
3,71,87
3,71,92
3,71,97
3,72,76
3,72,81
3,72,86
3,72,91
3,72,96
3,73,74
3,73,79
3,73,84
3,73,89
3,73,94
3,73,99
3,74,78
3,74,83
3,74,88
3,74,93
3,74,98
3,76,77
3,76,82
3,76,87
3,76,92
3,76,97
3,77,81
3,77,86
3,77,91
3,77,96
3,78,79
3,78,84
3,78,89
3,78,94
3,78,99
3,79,83
3,79,88
3,79,93
3,79,98
3,81,82
3,81,87
3,81,92
3,81,97
3,82,86
3,82,91
3,82,96
3,83,84
3,83,89
